Va_rms,Va_mean,Va_std,Va_skewness,Va_kurtosis,Va_peak_to_peak,Vb_rms,Vb_mean,Vb_std,Vb_skewness,Vb_kurtosis,Vb_peak_to_peak,Vc_rms,Vc_mean,Vc_std,Vc_skewness,Vc_kurtosis,Vc_peak_to_peak,Ia_rms,Ia_mean,Ia_std,Ia_skewness,Ia_kurtosis,Ia_peak_to_peak,Ib_rms,Ib_mean,Ib_std,Ib_skewness,Ib_kurtosis,Ib_peak_to_peak,Ic_rms,Ic_mean,Ic_std,Ic_skewness,Ic_kurtosis,Ic_peak_to_peak,V0_rms,V1_rms,V2_rms,I0_rms,I1_rms,I2_rms,V2_over_V1,V0_over_V1,Za_mag,Zb_mag,Zc_mag,Za_angle_deg,Zb_angle_deg,Zc_angle_deg,Z1_mag,fault_type,faulted_phases,fault_section,fault_resistance_ohm,fault_inception_angle_deg,fault_duration_s
6254.405689193737,-301.67369532025396,6247.126019744664,0.06643770619012611,-1.47539344541859,17833.772441266556,6406.163492021665,589.4965622688409,6378.983029416558,-0.1464125760638416,-1.5081427030869208,17882.92073593445,4748.389507078307,-298.8971471570305,4738.9728218626415,-0.004130392497191477,-1.4346086459521055,15874.650589829731,59.70474852996372,-0.9186432584349097,59.69768078903851,0.03168526773620171,-1.4738654865748988,172.55716444281057,57.52985304806005,4.658406708101416,57.34093859253874,-0.14953552214161558,-1.4947892868718227,163.76166246802785,1265.305142734315,70.67335916659349,1263.329877955087,-0.018348902100654436,-1.2892115319639204,3926.1830975578832,612.7279821139108,5773.255428195423,780.5152240782995,380.6986016556736,432.58778006691597,386.85730325655356,0.13519499245892008,0.10613214498036413,105.65553467813918,111.60683863065832,3.922933025627355,27.7971522535126,13.039451902346178,40.582612643571636,13.345858792641739,LG,C,3,0.9118055852712765,146.2977848327725,0.08721282020302713
2946.2125674239005,-130.1622892499342,2943.335908608419,-0.46055323730260006,0.34202653963417395,18258.694002359025,2688.7284305482112,247.06273808255796,2677.353278274908,0.45430434507557665,-0.17467078034702865,13940.939231464186,6282.163243572158,-106.98537911236151,6281.252195824112,0.023535166032732042,-1.4910342450892304,17838.961862445693,2742.7997072394805,-63.1093761484561,2742.0735658758563,0.02891651794670341,-1.4506100482656024,8220.903230312317,2503.2214209836175,0.6295314386203301,2503.221341823653,-0.029367566252821102,-1.4469757765259206,7415.519847853081,55.46993114944343,-1.5034714522716446,55.44955216515458,0.04541204748516253,-1.4944088101972717,157.51336445651052,1082.3817593716476,3767.447767876986,1568.0304767414077,672.1962125217743,1716.8118310256066,1008.5436890290352,0.41620496775328003,0.28729841156672126,1.0359534138670576,1.0422616983772295,112.75167055035506,28.467092867914516,61.02802519573265,23.527493021467883,2.1944442016259575,LLG,AB,1,0.5423071033284473,150.63657293315245,0.2071539493613379
6286.330124360686,-266.84032135848736,6280.664190620441,0.06729709112630625,-1.4830449719186651,17840.879266808915,6357.943089211933,435.87881320377284,6342.984312282179,-0.09421911495404721,-1.5078150045162062,19329.187542334163,4382.5548494450495,-169.03849184528784,4379.293664127697,-0.06170643800789081,-1.3254102705906945,15729.341527350136,54.543384158404905,-1.0629189439762483,54.53302631222544,0.03192915436632187,-1.4762167808324194,156.1472775603083,1413.9998892024723,-38.46000755384683,1413.4767470615009,0.08015158736623054,-1.2074121568300187,4510.662295482494,1402.2620079779902,39.522926497823036,1401.704918054978,-0.08298876201687437,-1.210790251213942,4470.0790628491395,1.0598600725666683e-11,5586.782038337752,1296.0231403424461,1.0718497851281238e-13,790.4963422008888,738.203121851452,0.23198025830412652,1.8970850577195794e-15,116.29371595645016,4.809660796540907,3.2593803905791185,22.42095042053997,-12.862239230098082,53.39810573104798,7.067435660465059,LL,BC,1,4.452560580674029,164.24809541691027,0.105995192959295
6103.713860825214,-183.78774654729665,6100.946234728585,0.03648787580115051,-1.4998834984021996,17717.24348396445,6298.0215578895695,260.02766643175204,6292.651361416093,-0.06683127832932308,-1.4896169743927357,17843.401776878993,6402.763077902064,-76.23991988445205,6402.309154231926,0.011883274011611095,-1.5023363002731116,18156.73060278353,241.90225379352822,-0.4388729339938854,241.90185567898467,0.010859960674956514,-1.3723610706541656,722.9778903689069,53.60636791970734,2.2483087136678903,53.55919892484458,-0.06866845081115008,-1.4886622118014812,151.8793336257748,231.76832079925197,-1.8094357796739808,231.7612574790364,0.02244008501515123,-1.367576784093709,693.4522827227111,6.6696278130014735e-12,6266.665403479075,177.9794960862928,6.6359602736658e-14,159.17400398963312,106.73679271122167,0.02840098914288349,1.0643025251194494e-15,25.78125241016901,117.49981491011422,28.320229791979884,32.54177745357238,22.46518870477718,-14.691057002475787,39.369904924218766,LL,CA,3,48.752997920139926,126.32561829542273,0.21080642775886255
5725.007033396035,-292.2252935431509,5717.544045326427,0.06370433629966565,-1.4809387026722767,17090.436978026533,6311.421326585694,144.71235935571832,6309.762079090655,-0.027900007115685806,-1.5035026486828917,17823.707124393855,6391.349382537173,147.51293418743197,6389.646849701923,-0.032440273252121184,-1.5024606633530846,18317.277346128303,490.2054803799617,2.568135911153663,490.19875323432933,0.01136778164252197,-1.3468003200360528,1476.3551610729282,54.90219019759614,2.1229216391301216,54.86113097819926,-0.05669717086408633,-1.4952686039526677,155.474622231063,484.52118633517307,-4.691057550283786,484.4984767640693,0.004150075413149523,-1.3418342680745674,1460.8620330983263,8.676357533673615e-12,6134.955419278482,433.55364241886014,1.5422396961734067e-13,299.94310168589135,245.39025118777462,0.07066940389761617,1.4142494836081501e-15,11.988734612744384,115.27518491661816,13.612477368571632,43.64764032156146,26.8214277340867,-12.384827269030328,20.45373067357013,LL,CA,4,17.44593414919007,170.94842639761399,0.19120017721818705
6320.463456366719,-346.95090697192995,6310.933637063416,0.08641228923027104,-1.4971185800919284,17819.276543528424,5117.997423038372,298.5601964461657,5109.281694262458,0.025607566429629983,-1.402243524258762,17710.37136169872,4073.29461035581,51.580416087095536,4072.9680140445457,0.018250028572624505,-1.3233523916249776,17175.393057772424,55.76084469039482,-2.0113733316545472,55.7245563275926,0.052046295370160915,-1.4905154590568725,158.61085006464828,2067.380191773906,-46.059287986326986,2066.8670492630395,0.03498893255617646,-1.3238907955075216,6329.499841630248,1738.3739673903185,27.675121273182675,1738.1536578113198,-0.029914588491333962,-1.3421836158183909,5321.093364633967,546.7881072739962,4999.677560489516,1385.49868044507,339.5405133051404,1201.793400778082,825.4879270477012,0.27711760682211206,0.10936467415319888,113.81445002245154,2.5519472442171294,2.382925527298613,27.866624512414255,1.9560612331568998,43.54041408514018,4.160180574508525,LLG,BC,1,3.8736224261643137,171.72148923741221,0.14863874084568024
6386.543474634733,-13.083592696691555,6386.5300729740275,0.00504767572814033,-1.529059152234735,17847.8379810264,5219.859155278078,207.95402597788544,5215.715168988809,-0.029452234841440238,-1.4818579025317373,17124.52158328479,4059.3452572809047,-194.8704332811717,4054.6651442556613,0.11867456042857928,-1.3182509571120196,16279.155468286966,52.036078889748055,0.6828278665697888,52.03159859474547,-0.03058031643578673,-1.51907746995798,145.78457300825053,1515.5752024774608,117.08176405181625,1511.046013492346,-0.11194596204844014,-1.3765375870217471,4629.961698725778,1485.0869586612678,-117.76459191838612,1480.410340303009,0.11404908593733457,-1.3763274139948072,4542.762935927814,2.511143438401647e-10,5121.486255767636,1449.8784474154845,3.26100498844212e-12,856.1330040740336,815.1242581753748,0.28309720557829926,4.903153719437764e-14,123.02732863954867,3.5550065955733183,2.808337736779285,21.105654889378425,8.993219960955432,95.39128065111477,5.982115198685599,LL,BC,3,0.5876597281227918,35.76567787006819,0.11646730775719093
6410.290015722886,26.977376244827813,6410.2332490204635,-0.00782093512718422,-1.5345771834294886,17805.0880163734,6249.890699506333,515.7641059319119,6228.572961988004,-0.12274124688754189,-1.4656865523243259,17842.44982032329,5454.643534997681,-543.090033411824,5427.539894786655,0.10967925510381837,-1.4650453013519371,16249.620907821103,68.31004693651022,3.04349646469079,68.24221304835918,-0.07867797833917334,-1.5120672289490327,195.56500684135813,62.222660149705895,2.8725488196415494,62.15631825795809,-0.09467180726925342,-1.5145837690122712,176.89205300389054,752.3500495932179,-1.207391409043457,752.3490807656395,0.16439725727092983,-1.1757557002538448,2455.2726520371953,342.84258639983136,6027.751451234546,420.08957732547236,213.0062291956051,277.9212861808156,216.56522378307685,0.06969258449424515,0.056877359521785464,95.09214474246406,99.09890763337643,7.572106777995409,30.41119996578361,20.601557743335547,37.97772779492251,21.68870018582488,LG,C,5,2.598044327990382,51.20217733526114,0.07414278687402419
4802.949877760835,264.74822443729124,4795.647600266321,-0.028188823407231,-1.4825927207348635,14835.584551471871,4792.065205592322,42.89743797702258,4791.873197869867,0.02499363539305448,-1.4425945029036933,18084.827794109035,4818.8215821187605,-307.6456624143144,4808.991119423202,0.01473169479243269,-1.4317722206339278,16397.653359726286,1200.830643069812,-13.446021799204035,1200.7553613593543,-0.035808792062096625,-1.4037817507528374,3623.9683977127625,1205.2229561383128,20.64908191599854,1205.0460528207211,-0.011906395273960433,-1.4083884044442316,3550.7722331220784,1202.4952159315228,-7.203060116794371,1202.4736422321919,0.047705233523442206,-1.4156771952317229,3599.108735338131,1.103536895437555e-12,4785.6014515606785,22.0537201237202,5.154360568339842e-13,1175.205862955608,2.994661606287044,0.004608348678205965,2.3059523585643977e-16,4.0667258977097145,4.06198992102565,4.087746542486749,43.062718285552464,43.44307730976298,43.30868883255246,4.072138850230915,LLL,ABC,5,3.0975289843910465,44.504087264744015,0.1693475519810851
6327.442924530467,106.5106319503619,6326.546407675534,-0.019960361286498106,-1.5072678967041748,17803.56574066483,6367.445371077349,-48.49103910032232,6367.260727564195,0.016454528814343856,-1.4937907266060941,18179.322391180234,5983.488816021291,-58.01959285003958,5983.207512555235,0.020286846961549025,-1.4971965481761018,17591.7117780767,57.71517503538874,0.8667252006222317,57.708666738993074,-0.021849770549086427,-1.5062456311438164,162.75049041866782,298.5745798579396,-1.0188010844505966,298.5728416679848,0.008580829346003994,-1.390974705043652,883.3727318387165,313.0508689911696,0.15207588382837142,313.0508320529622,-0.000716207300931237,-1.3941698720272169,925.3766692428377,6.787468135521463e-12,6223.607691362712,256.0632801592772,7.215109676758315e-14,200.3911574796682,144.38507729470635,0.041143865882589066,1.0906002550484169e-15,109.86285868577056,21.71732549059934,19.449385218513385,29.63238799229401,-13.32910925633071,38.00744677616865,31.05729698674035,LL,BC,4,34.114925015440974,64.14071360949684,0.2632650200665048
6474.197372978841,2.378679500392999,6474.196936004492,-0.0005142135237790415,-1.5083394492281383,18412.12217062707,5952.889029827879,46.00305620348188,5952.711274727261,-0.010049382886491374,-1.4931241565056026,17769.2016422523,6295.322309739705,-48.38173570387524,6295.136391783481,0.010951954061623118,-1.49539875279388,17835.857344178596,363.9410446956412,0.0330281135100794,363.9410431969695,0.01727519613219578,-1.325987008547207,1105.488794974209,376.352392362835,0.42439957598632333,376.35215307239736,-0.02365555162642214,-1.3306674562953082,1141.633186337561,52.77371378550824,-0.4574276894964049,52.77173132107402,0.008775932009687439,-1.4967185589641818,149.70479758794858,6.7789732611338866e-12,6236.454361615128,316.833669289407,9.786277123722711e-14,232.08149194093193,181.05611126802046,0.05080349360679886,1.0869915609192812e-15,18.43233256040924,16.294328100716925,119.44316514618332,-19.51528884924838,32.832746521422756,24.899710254339286,26.871829845020105,LL,AB,1,29.053134192847264,7.721671196797024,0.17888518120981728
4119.518258084885,233.42098099810994,4112.899868015827,-0.015299970051609128,-1.4683746616453701,13286.160086874515,6303.005661612915,-0.2565713915728394,6303.005656390892,8.590289745304378e-05,-1.5007292247490212,17824.589900833475,4571.690201321692,-230.72810340393394,4565.864194121459,-0.03788681681322392,-1.3652282276926198,17183.379800098468,1504.7385370564682,0.6822463614988081,1504.7383823916844,-0.04529940195953457,-1.430421184624409,4494.999769217787,60.59933051309933,-1.0409962962032264,60.59038855583567,0.023910525821809227,-1.4971296878470564,172.66369940413253,1603.9085615365027,-15.055728557192346,1603.8378966740079,0.04819671641739113,-1.436755795063882,4784.076906361584,531.2491009206092,4935.282771593643,1037.813294082168,329.8910758108234,1019.6994388501162,639.3830797605549,0.21028446435847278,0.10764309270754602,2.759442691216752,104.06999828859043,2.889628080855842,59.067089939552716,25.413758687616376,28.664197039557834,4.839938695228675,LLG,CA,3,1.5477517640905971,27.90420542836507,0.21030927019869955
5229.40536663477,18.74854998064416,5229.3717577221605,0.011276108409387538,-1.4824019338883967,16846.35606202967,6308.025640896419,-7.795044408362866,6308.020824592238,0.0031465749457966295,-1.4991561499395063,17858.46677641094,5670.355731556088,-10.927993236433343,5670.3452012514035,0.014206270164728828,-1.4934283247205478,17762.206353550955,848.6783718886066,-10.326964487436467,848.615538813644,0.04087187710520358,-1.4125257408249778,2503.3609006701345,55.83008064885553,-0.10829545374160214,55.82997561662025,0.006039332601064735,-1.4995519439825824,158.75532117314717,923.0720300534795,9.880675955190629,923.0191465564083,-0.029916863733391776,-1.407607625226458,2720.0994039452244,236.12928536231513,5710.004921156359,604.7380794788311,146.63510034218368,579.7984624202987,382.7088477135381,0.10590850407820013,0.0413536045279792,6.28372522636391,112.94041856708843,6.257926018968939,47.67764717947914,18.971616437328354,15.291856502593761,9.8482581297657,LLG,CA,5,7.668085603947615,89.803993640486,0.2604796874996693
3376.7357056297915,-368.6685016015306,3356.5499492189906,-0.5014602634016933,0.5925909919900838,20330.5958506752,3240.8852343949175,332.42844140413774,3223.79100344061,0.02310552109983538,-1.3818461167257678,11698.681186050446,3161.7717396110224,36.24006019738848,3161.564041964009,0.18519904303356058,-0.8103598183869285,20092.479367139033,2229.209961645361,-131.92634715721542,2225.3027865943695,0.04143275809730974,-1.418546744944188,6970.983969925141,2197.0388276752337,41.34076551582476,2196.649847249017,-0.09397505863709764,-1.4616678506692828,6557.679679957691,2214.122486510231,90.58558164138876,2212.268663085236,0.036132274298793114,-1.3920984263492135,7050.027540980299,1.3237141431981255e-11,3160.3936732819648,86.9074899251033,4.3406607993275586e-12,2163.915994741895,23.02072982143672,0.027498944406774722,4.188447010221647e-15,1.4981115852149756,1.452752947639062,1.4314010146653824,49.58872468398208,47.653864678954946,50.1973581742543,1.4604973949827138,LLL,ABC,2,0.306908625914172,172.94545294074337,0.1282063426553437
4531.907535577374,210.1797138146115,4527.031079959999,-0.07454939857991165,-1.471942258820714,16133.96383683608,4631.769615828922,57.58963705107053,4631.411578322565,0.05162077681125412,-1.350442887682451,20066.201831782324,4523.153166865683,-267.7693508656808,4515.220276538457,0.051598911061611484,-1.489649165962199,13284.034610738629,1297.889996153075,49.7811511861736,1296.9349556168218,-0.09087803797852105,-1.456420049623371,3790.9588029601873,1288.0428881583146,7.22477649455635,1288.022625709586,0.027667799103527298,-1.4214232191313427,3920.782955282177,1300.3941973668009,-57.00592768072947,1299.1441000730078,0.06237887340357346,-1.4357121249210456,3939.6045300636315,3.3244626743697927e-12,4544.362440034415,96.86922902839812,1.1949142257911232e-12,1274.4166839085137,9.451982692953763,0.021316351921011063,7.315575547148955e-16,3.5103547364444005,3.664516840304653,3.5246897113302476,50.74603238457208,49.582823256197884,47.99504639979938,3.565837215891816,LLL,ABC,5,0.9564031289465205,16.072098915872147,0.17294982335545472
6299.215936692161,-31.68356845496342,6299.136255754948,0.01238016893396439,-1.487521230743006,18024.065744716747,6190.280585687301,128.45278060000305,6188.947698332346,-0.025819654495444586,-1.5077780290457068,17794.392569907766,6300.058422420065,-96.7185672154166,6299.315966409511,0.026933044243487258,-1.5016983931360426,17813.77656024315,228.42044275816048,1.0205238748307064,228.4181630274943,-0.020413762959350115,-1.3899395586691752,677.1521974248072,235.52180263151985,-0.13887797190633083,235.52176168606906,0.011468433665493728,-1.3966567651730422,697.6502640387798,61.07117625065912,-1.2249213333126336,61.05889072335221,0.02713646741534984,-1.5083778429457622,171.92053129520917,35.3092575537525,6261.465389223985,68.53203715146105,21.92675362728321,167.04049163250986,86.11431352002033,0.01094504766718108,0.00563913642555941,28.013188055490474,26.855896013012902,102.6868321753259,-5.125823428929208,23.539896241405472,25.24702316982679,37.48471599927548,LLG,AB,2,83.01696956219472,160.02477661544705,0.2439065883608561
6347.64220925059,-55.227579940466526,6347.401951276887,0.012344971244267988,-1.513089585133981,17791.845313314163,6036.247655788641,356.9445046780352,6025.684723132635,-0.06947647202231885,-1.4690744573758656,18400.644563214242,5031.568863963106,-301.7169247375688,5022.514522640018,0.04604249765271503,-1.4805951828725092,16222.696951334823,61.30867778802855,1.4164357048357856,61.29231340070606,-0.03304174026275479,-1.5118582276127635,172.23710529421368,903.8013498055393,-7.073020434295771,903.773673157307,-0.050543719113205175,-1.303427221838791,2770.6853440476516,895.7121552428792,5.656584729460088,895.6942938854987,0.05511876804585706,-1.3086631248401848,2741.7029328312065,7.735254814944454e-12,5773.234948421285,820.6328938585251,3.8084619295359856e-13,529.815593060063,468.80502966384626,0.14214437853129996,1.3398475696991497e-15,103.77027843074104,6.896956337661551,5.807427087577163,29.71185664965989,-2.197632781854451,64.32306492079029,10.896687496637714,LL,BC,4,5.219757812339509,72.00558408947978,0.13292110118648892
6246.759866060163,44.675815778952604,6246.600106914519,-0.01489928241677613,-1.4808189952338546,17831.1079718365,4360.801043030344,171.56103943007963,4357.424990363484,0.018468620587964765,-1.3981653581689149,16001.303857339002,6331.254747629081,-212.19865340905477,6327.697718038305,0.04638607899138646,-1.5118362177354816,17788.011416059468,62.277878040765984,1.414586689354462,62.2618104278925,-0.04668121687005295,-1.4939033261721946,177.66544553463433,1605.6836298196342,-23.929790282640823,1605.5053049453886,-0.0028878941625117773,-1.379995920340032,4908.450279346426,65.83081259933239,-2.056157290345134,65.7986937916383,0.052755431804595,-1.514775661041621,185.88027059538143,804.1757454284652,5592.450598919263,749.9497618580057,499.38751241416696,559.1361824913877,503.7361806420477,0.13410038204055533,0.1437966650226417,99.81244946193817,2.74757172097082,96.13860367467959,22.48086729172986,40.42338043380744,31.933024143520885,10.001947242978506,LG,B,2,0.9797195017760661,128.08608994315628,0.16454103967488914
6281.365665274031,136.21285299975386,6279.8885881487695,-0.024211305342293116,-1.4971637364569297,17794.17844373059,6297.023651692029,195.50530629238943,6293.987968305972,-0.038298047751861165,-1.4960181621539117,17825.618885940872,3278.6681366124894,-334.67676341273415,3261.5419994336407,-0.24778149452639917,-0.8541195756245257,14173.91610716042,62.23993592803791,2.4868916766071156,62.19023230472038,-0.05971465334815385,-1.495243842156277,176.9385987572856,61.671116508755446,0.4236944247384473,61.669661053640745,-0.011506406421597387,-1.4975178197194077,175.58452346669588,2341.8165630185786,19.271545227960495,2341.7372658717873,0.05221090370216806,-1.406746663098434,7219.966136686058,1197.0927174765754,5178.705093230883,1187.8702184822228,743.409050192236,796.4218835519462,747.4696471061595,0.22937591484691708,0.23115676523872786,100.7822013218878,102.21380438703706,1.3824825571760753,32.227840752191284,23.96917396972364,40.3168361360882,6.502464585898217,LG,C,1,0.43896164084027095,71.02295397756967,0.1694821854335769
6262.662847993091,-75.06540995562334,6262.21295804136,0.015294576948945962,-1.4937591632371279,17852.201897357983,6326.434093770976,11.491447367482438,6326.423657127712,-0.00497424773421346,-1.5108517412885432,17821.408981012402,6294.735717425242,63.526163300314096,6294.415157805006,-0.01737193630212424,-1.4946528275796596,17821.48315288185,129.50451125357742,-0.4146242740164794,129.50384751712727,0.03053103475277772,-1.4169425547864047,381.56124924290685,56.00480679066826,0.41100553804217876,56.003298635953406,-0.016288988099969693,-1.5000977915920268,158.22065679960426,55.819976719567656,0.30091791858457734,55.81916560984542,-0.013307673099511341,-1.5047318419939022,157.64335983396035,40.25076291832214,6294.378467050633,45.55791279795556,24.99404850665581,79.3447926472656,24.657910612710218,0.007237873133374311,0.006394716035749039,48.88690939312206,113.25682185513993,112.34925087819983,12.284067456068637,26.587065796380056,26.68069903813439,79.32944629438829,LG,A,1,74.56834999964433,131.40915058570081,0.23782012205236802
3069.1010875566185,-11.245368202219886,3069.08048563983,-0.13832281952974718,-0.8600360649850232,16728.518716632625,6276.670215325156,95.1019147943259,6275.949698472129,-0.023911787148858662,-1.4917976147666308,17794.194931656613,4459.398531827686,-83.85654659211833,4458.610023904374,0.12361339626304449,-1.2295504364787828,20076.254878724583,2394.227225119796,114.44266022878061,2391.4905149351102,-0.07239548949472852,-1.44566909336411,7091.518494406506,62.6689315939438,0.5165760819720532,62.6668025056165,-0.019453539777461417,-1.5051223207928675,176.63574847379488,2432.959935671387,-114.9592363107525,2430.242461683395,0.07205029527005996,-1.444520203420734,7197.701465556674,1.3390222595993228e-10,4228.028571769987,2113.1842624319443,1.0324381284154753e-12,1387.5174620355576,1338.519571616225,0.4998036854673615,3.167013270770697e-14,1.2685781558980813,99.58514500550511,1.830521635930248,118.88466873720868,29.31841025193311,3.9066493055447955,3.0471894498302445,LL,CA,1,0.3367368676842006,21.056338877661304,0.1973443769852271
5144.1170981560235,-42.58017361595264,5143.9408675018785,-0.007939529152970047,-1.4849214746325008,16180.70353535379,6332.889694576643,326.8316039969689,6324.450409822485,-0.07917455222540605,-1.502678600980307,17826.516568943323,6337.249519286066,-280.9383762282895,6331.019278003637,0.06551816449121428,-1.4937593996468332,17895.73596422767,849.0878297328767,-21.81593001031919,848.8075210542561,0.016626732874314657,-1.413795151887138,2525.2634142363904,56.3809123372684,2.035784667366728,56.34414660611036,-0.06371646290081928,-1.489083757787351,160.4035869005627,52.97820129497246,-2.5831593003896978,52.91518780538752,0.09056710090366195,-1.4997166127163617,150.53975047243875,415.0875937598371,5932.431255102969,504.825517507498,257.8288660354533,304.99484415570214,263.67697143150764,0.0850958899984313,0.06996922103442603,6.175085087571053,113.19632761437227,119.37136374693048,50.65024484948281,28.670745810229256,10.916071211019581,19.450923085356877,LG,A,6,0.8000027771594305,121.62381293925982,0.14738304471898322
6035.002145123397,-275.035003658072,6028.731760362773,0.05817711029902717,-1.4769311116588602,18269.518832052214,5148.37143970511,186.31349333099496,5144.999102368636,-0.0261811230248633,-1.491528495823296,16630.88388606164,6327.009493993786,88.72151032708031,6326.387407572571,-0.017708271751612836,-1.5065903999059553,17822.648472566398,823.0146789676758,6.103137963619943,822.9920494775533,0.025185707609652684,-1.3712904357298932,2456.0257334410207,810.2044445974296,-5.774357548337082,810.1838673044122,-0.026239989681431323,-1.3740565104114808,2415.7475057454303,56.47119782234438,-0.3287804152828999,56.47024071959388,0.007183278648060622,-1.5062920660640056,158.94388759323792,1.853811614662771e-11,5811.380350194453,709.5164313178357,2.095666135746763e-13,486.56366696061036,431.4350802242414,0.12209086113148569,3.1899677924208505e-15,7.48625124809755,6.516127802012859,111.94721531271016,0.30889397361015236,65.34243376869911,25.596302665351,11.943720307963137,LL,AB,5,5.546207775544204,150.70469852604091,0.19207217262673437
6272.09309572121,-145.8029008587264,6270.398178385074,0.03249369173772664,-1.4888702937167193,17823.791055512116,6424.816378739234,33.69231218839599,6424.7280353813685,-0.00709408615484439,-1.5100049307875318,18653.675852764078,5186.110329291809,112.11058867033212,5184.898413999563,-0.01538966303595422,-1.4795198557688831,17855.299960269855,52.17801354170561,-1.248317201612083,52.16307890953691,0.03270348044280795,-1.4874220117654482,148.37640664328495,876.8084355385704,-0.8764766932559329,876.8079974659228,0.0065107605790951095,-1.394221234548543,2594.145757112333,879.1019426811197,2.1247938948680614,879.0993748585099,-0.011820389255316267,-1.396283053237292,2599.8045299935557,7.736647091208607e-12,5933.192347964188,761.4286612174717,3.595093471822542e-13,521.1351913568708,469.2993059199422,0.12833372265079776,1.3039602691901981e-15,120.28104835817594,7.519357648946181,6.031357658094504,29.015902346599038,-13.86328594713171,46.549480761470576,11.38513085734248,LL,BC,2,9.112899629191919,155.2285031493882,0.2747452660654213
5230.936929833548,-79.59748328506856,5230.331290133648,0.02209456956693357,-1.4787460479853847,16874.95495735011,5258.492269348803,62.42290516559833,5258.121749038512,-0.061622400931880886,-1.4394522335552098,17468.033531526118,5295.397591698074,17.174578119469686,5295.369740445721,0.019490418793263485,-1.4760404401798535,17174.69107082141,947.2552334392052,-35.52690696839926,946.5887788048312,0.09626396166315085,-1.3242432353662914,2891.650821008566,946.4534002265267,27.051727301125027,946.0667221979534,-0.10821220561880264,-1.3294980435504602,2913.6932119455637,943.9985565729562,8.475179667274164,943.960510901506,0.011775949391206441,-1.3189303268436487,2889.933079424315,1.3025731412866242e-11,5244.180182210441,62.19127389575007,1.873151418185863e-12,910.103454680573,0.9599713251537154,0.011859103183891028,2.4838451312280904e-15,5.712567316383954,5.751513975125699,5.823009561049514,37.00668262749441,38.06061354582055,37.202971116624994,5.762180283175649,LLL,ABC,6,6.5752653898846,84.52562345827873,0.11877595879351137
6297.59873639927,79.35492627073481,6297.098747865896,-0.01685072851167837,-1.5061098015334944,17764.59704535715,6278.221060354511,-9.654216761600589,6278.213637554686,0.004062141984507771,-1.4874008534589798,17845.16913172477,5122.215453528896,-71.88353707159507,5121.7110333821365,0.0017274811097251267,-1.497401016473987,15865.72980062459,63.861839448517074,0.6718116547613442,63.85830569979679,-0.020251838577931,-1.5073770486945237,180.9003316174764,59.98672973110941,-0.54616099903463,59.98424336437277,0.02333954693038514,-1.4966248173190684,170.98680842198826,874.8513073965586,10.403653722336657,874.789445548295,0.00510891607400168,-1.4502202190179703,2616.236246348615,429.5878175810189,5891.2461127467,407.9832359687625,266.90167759901965,324.8318755791331,274.9360762196986,0.06925245154603578,0.0729196861512089,98.56140680920335,104.51309927987009,5.913288048093441,37.917643947644585,20.497092008435466,53.84253343820627,18.136293127770703,LG,C,6,0.5499591242435597,96.91602050783156,0.20196347448879914
4740.221535393023,6.126622824146426,4740.217576134724,0.11048345415751695,-1.322039802237608,17926.691384342834,4306.976624278622,-10.24635619238964,4306.964436150739,0.04037291484722082,-1.493974921780568,13370.525016690883,6294.162764099198,14.88034985023159,6294.145174379218,-0.0026103175496212517,-1.4990695110174168,17826.443528938482,1385.355364772196,-90.96739734610058,1382.3655158181502,0.07540327499306179,-1.4243605373189994,4141.14536555427,1360.2113061854054,24.184064356330765,1359.9962972397443,-0.045591922805873666,-1.440971600690524,4054.0408415424454,67.0181918010557,0.3257244703911476,67.01740024689468,0.00639677789738626,-1.4968223714882547,191.82248217205193,465.51767169965717,5067.117467612044,887.7633494125483,289.10176434125566,899.2054649948958,557.430731856886,0.1752008622430694,0.09187031377803039,3.5038574267571243,3.1925148775588044,93.94276511085054,35.35803723446671,62.981279238930995,21.45930101439822,5.635105284464443,LLG,AB,4,0.663540924428685,153.4883762450424,0.11981183669036873
4249.067072264159,-26.340352506688674,4248.985428361615,0.04264245471309425,-1.447214723676617,15588.48071141692,4285.248863201088,13.641276961745438,4285.227150937168,-0.08016578980000168,-1.3434985538646256,18043.334670518685,4277.320958610453,12.699075544945527,4277.3021072223255,0.0030121515557145215,-1.486305632628769,14007.645454221964,1495.1265039684188,-45.920427287247655,1494.421151224307,0.03206909367143514,-1.4455790101134793,4540.40103590288,1498.2324205831085,51.13729058253416,1497.359463722121,-0.04827758438040294,-1.4560447642152057,4408.423095396105,1492.7274823051914,-5.216863295286013,1492.7183661918796,0.01962745752125596,-1.4669418909372465,4418.370905692008,1.3302385638615524e-11,4252.337746912716,24.266134956900707,2.096281709166962e-12,1477.140830589183,5.265268897270678,0.005706539884918223,3.128252370892535e-15,2.864432166705548,2.8921240879588606,2.8797978449508737,48.642342371328,48.67655370630923,48.18551030294749,2.87876257893203,LLL,ABC,4,1.1059642344445226,91.2916028022513,0.2589301196348564
